437 128
3536 0.013482 -0.209148 -0.031291 0.154257 -0.243415 0.070582 0.267566 -0.058821 0.276793 -0.397829 0.116519 -0.046914 0.147542 0.015233 0.048636 0.738346 -0.338543 0.199597 0.064147 -0.007152 -0.081051 0.000169 -0.175609 -0.233942 -0.160501 -0.154676 0.241584 0.177473 0.323970 0.479997 -0.147023 -0.374824 -0.410133 -0.051976 0.078674 0.273768 -0.174607 -0.336026 0.143919 0.401255 0.264979 0.094030 0.217629 0.014425 0.248205 0.105278 -0.101758 -0.157021 0.278523 0.037020 0.069028 0.122667 0.305120 -0.017253 -0.231311 -0.032095 0.237093 0.326834 -0.101089 0.204817 -0.204188 0.494161 -0.159922 0.125996 0.090972 0.031882 0.193186 -0.000078 0.314649 0.518099 0.561825 -0.066456 0.138711 0.108265 0.088807 0.443523 -0.099286 0.093445 0.156200 -0.576204 -0.245844 0.068508 0.247010 0.026535 -0.081176 0.082610 -0.008580 0.358376 0.323829 -0.045805 -0.200722 -0.441372 -0.164023 0.323560 -0.030171 0.253291 0.020893 0.177968 -0.591691 -0.008262 0.140526 0.018466 0.156846 -0.004219 0.215488 -0.571071 -0.061769 -0.147677 -0.241350 0.027989 -0.069057 0.124948 0.011242 0.158885 0.043320 -0.327710 -0.089589 0.150481 -0.502593 0.002133 0.493772 0.063599 0.101110 0.251819 -0.064541 -0.120592 -0.112631 0.231983
83 0.038764 0.290524 0.098040 -0.048108 0.049163 -0.034316 -0.022261 0.006568 -0.350370 0.091235 0.149026 0.034383 -0.359561 -0.564477 -0.283479 0.235791 -0.041284 0.197096 0.219760 -0.027156 0.124036 -0.100946 -0.107772 -0.429214 0.129384 -0.260819 0.377820 -0.062958 -0.353565 -0.201960 -0.078751 0.275106 -0.260740 -0.529790 -0.204143 0.176822 -0.142542 0.080265 -0.309275 0.436284 -0.104292 0.010627 -0.196101 -0.055628 0.090790 -0.337484 0.287637 -0.033501 0.098447 -0.116080 0.491535 -0.086175 0.044908 -0.133867 0.272928 -0.614839 0.162801 0.228663 -0.028021 -0.014867 -0.026304 0.032818 -0.052896 0.064927 -0.211375 -0.132910 0.426045 -0.434715 0.254382 -0.193082 0.188992 0.096135 0.242985 0.326807 0.080738 -0.066597 0.380285 -0.205510 0.001725 -0.172202 0.008255 -0.329525 -0.309210 0.108436 0.618824 -0.352868 0.013637 -0.077005 -0.191227 0.190271 -0.001023 -0.539808 -0.020875 0.295785 0.138765 0.003101 -0.305464 0.064898 0.144607 -0.529579 -0.827535 0.393278 -0.174785 0.199080 0.206041 0.311065 -0.234591 -0.114996 -0.108378 0.072281 -0.409513 0.100130 0.023578 -0.174988 -0.080749 0.059564 -0.130973 -0.454728 -0.444564 0.303197 0.317909 -0.247914 -0.145074 -0.439081 -0.246585 -0.056829 -0.123601 0.251366
2267 -0.221126 0.124785 -0.069584 0.032031 0.241678 -0.369899 -0.055910 0.003338 -0.105103 -0.119048 0.114782 0.181276 0.093745 0.056252 -0.022553 0.274083 -0.129841 0.217500 0.385504 -0.180155 0.156715 -0.476347 0.073294 -0.281863 0.173864 -0.042476 0.102658 0.051227 0.274349 0.055571 -0.163162 -0.088296 -0.139085 -0.141332 0.336344 -0.129743 -0.041578 -0.015387 0.052267 0.242402 0.064858 -0.129827 0.375548 -0.318779 0.292535 -0.177276 -0.232441 -0.014312 -0.222472 -0.179552 0.425673 -0.044258 0.362665 0.145444 -0.288460 -0.153259 0.391834 0.082340 -0.121152 0.258890 0.053116 -0.055772 -0.148280 -0.176874 -0.059015 -0.126032 -0.239231 -0.066964 0.004639 0.046933 0.111544 -0.262739 0.238339 -0.125229 -0.214929 0.143715 0.199167 -0.056747 0.121115 -0.133778 -0.301819 0.204634 -0.150194 0.370749 -0.046811 0.169830 0.085325 -0.176726 0.082039 0.372847 0.199286 -0.289034 -0.193145 -0.133081 -0.059750 0.142176 0.199500 -0.101239 0.046267 -0.333421 -0.054615 0.170192 0.260864 0.160427 0.075130 -0.073900 0.172479 0.014466 -0.140976 0.281941 -0.436766 0.006334 -0.108440 0.059128 0.048284 -0.042787 -0.140186 0.010264 0.046641 0.159059 0.182572 -0.148840 -0.158844 -0.178415 -0.059887 -0.097929 0.084549 0.178037
2109 -0.079202 -0.164825 -0.084531 -0.158636 -0.214343 0.142302 0.161099 -0.401742 -0.149361 -0.134836 0.027332 -0.033712 0.052857 0.116163 0.194425 0.421915 0.115429 0.246609 0.264085 -0.121009 0.011877 -0.072966 0.219337 -0.095947 -0.023940 -0.282958 0.040874 0.056922 0.052514 -0.166562 -0.216784 -0.083034 -0.143587 -0.237646 0.100472 -0.384709 0.052516 -0.152994 -0.012525 0.147891 0.233294 0.166865 0.182914 -0.144068 0.153278 0.066985 0.106256 0.062812 0.412008 -0.017724 0.154220 -0.288532 0.491722 -0.229465 -0.046125 -0.163654 0.276068 0.119958 0.276377 0.313961 0.039054 -0.248270 0.320894 -0.398373 0.030151 0.354594 -0.261394 -0.482354 0.469785 0.168052 0.156004 0.044537 0.065372 0.073852 0.206241 0.132121 0.201525 0.013837 -0.188481 -0.288577 -0.308756 0.275194 0.021863 -0.269452 -0.080004 0.130455 -0.050350 -0.269610 -0.051259 0.002939 0.550097 0.297240 0.321524 0.030047 -0.288307 -0.041771 0.088893 -0.004084 0.022950 0.486863 0.182629 0.010343 0.087007 0.131096 0.037314 0.080394 0.111532 -0.057685 -0.144734 0.397168 -0.162878 0.287178 0.030722 -0.295644 -0.042239 -0.108035 -0.410269 0.224653 -0.102298 -0.227799 -0.000048 0.100847 -0.224238 -0.598790 0.309693 -0.144346 -0.024805 0.411764
48 0.018352 0.286309 0.333242 -0.093624 0.053212 -0.401953 -0.104000 -0.074374 -0.054772 -0.111928 -0.265525 0.010227 0.066171 -0.003703 0.061781 0.202436 -0.259117 0.016694 0.246071 0.051260 -0.031309 -0.350748 -0.081010 -0.332168 0.217983 -0.178449 -0.250263 -0.006123 -0.123302 -0.188747 0.304732 0.178300 0.182435 -0.212671 0.310147 -0.060834 -0.179749 0.025525 -0.126167 0.014433 0.130333 0.142926 0.223179 -0.015975 0.644236 0.119732 0.149239 -0.136829 0.196363 -0.233343 0.425004 0.050323 0.318494 -0.008643 -0.027667 -0.301202 0.115332 0.075100 -0.012066 -0.248190 0.118545 0.053073 0.068789 -0.083606 -0.576853 -0.393182 -0.182475 -0.165113 0.155948 -0.371109 0.307720 -0.145812 0.120139 -0.108870 0.365784 -0.060559 0.183619 -0.111488 -0.101747 0.186265 -0.004411 -0.377084 0.033600 0.404793 0.120922 -0.093573 -0.059376 0.010154 -0.144892 0.712642 0.215985 0.138717 -0.086042 0.041848 0.209731 0.159528 0.143529 -0.126454 0.155937 0.046446 -0.194303 0.107013 0.270887 0.107961 0.026260 -0.225765 -0.001510 0.097632 -0.398111 0.065010 -0.387689 0.151316 -0.071423 0.067365 -0.348366 0.302898 -0.535922 0.194974 -0.305530 0.013663 0.545075 -0.092215 -0.038777 -0.286217 0.034163 -0.135460 0.049645 0.237296
2097 0.272138 -0.104101 0.132243 0.024028 -0.508401 -0.134923 -0.015588 -0.144064 -0.068785 -0.115426 0.323339 0.202899 -0.014589 -0.518793 0.136771 0.356792 0.134679 0.147327 0.424078 -0.022282 -0.263459 -0.038625 0.116116 0.007366 0.049493 0.071686 0.156271 -0.020403 0.174083 0.025081 -0.405670 -0.205680 0.248367 0.038243 0.007646 -0.136792 -0.579396 -0.059887 0.079212 0.268429 0.021005 -0.341183 0.259649 0.308542 0.524516 0.012959 -0.231042 -0.164967 -0.026270 0.267236 0.419660 0.014106 0.272637 -0.206796 0.066971 -0.171708 0.308481 0.175820 -0.182629 0.088654 0.084726 0.101835 -0.103837 0.094817 -0.377921 0.002604 0.240952 -0.073659 0.319216 0.445150 -0.058942 -0.180739 0.140736 0.048771 -0.414941 0.204630 0.188266 -0.017498 0.174805 -0.139940 -0.242384 0.237285 -0.108701 0.060129 0.283257 -0.552775 0.296465 0.084673 -0.158268 0.063516 -0.142443 -0.236310 -0.147749 0.009845 -0.446887 -0.031390 -0.426667 0.366167 -0.257241 0.167713 -0.087974 0.276585 -0.016921 0.255180 -0.005138 0.030108 0.059174 0.003491 -0.139571 -0.272104 -0.179037 -0.193873 0.182707 -0.094109 -0.299208 0.078663 0.190443 0.201944 0.147143 -0.002992 0.127882 0.318774 0.049774 -0.390948 -0.330682 -0.201708 0.044008 -0.034021
872 -0.075046 0.220401 -0.251077 0.093954 -0.092891 -0.242121 0.107161 0.180751 0.151754 -0.352247 0.193323 0.034344 -0.108952 -0.102197 0.209431 0.328688 -0.010902 0.064285 0.077042 -0.201128 -0.045087 -0.114393 -0.098343 -0.420514 0.049990 0.068999 0.193325 -0.081976 -0.173259 0.154950 0.298092 0.090260 0.193505 0.381468 0.194599 0.134164 -0.162942 0.353896 -0.141451 -0.234491 0.182079 -0.276420 -0.135803 -0.220841 0.168008 -0.097013 0.151032 -0.084226 0.122366 -0.110648 0.246010 0.044142 0.148628 0.030045 -0.170800 -0.371911 0.102690 0.050016 0.420964 -0.060351 0.053569 0.019538 0.088226 -0.062032 -0.164980 -0.028631 -0.197525 -0.087077 0.325348 -0.246309 -0.015468 0.078599 -0.021659 0.125437 0.564285 0.216732 -0.114968 -0.148932 -0.127757 0.447917 0.054519 -0.057550 -0.361050 -0.042071 -0.192174 0.053366 0.143492 0.008827 -0.288205 0.371623 0.089910 0.119647 -0.243740 0.137069 -0.008743 0.272413 0.127995 -0.409475 -0.054051 0.069084 0.123089 0.000309 0.540612 -0.011340 0.007097 -0.574442 0.176390 -0.199240 -0.341962 -0.114077 -0.604527 0.178062 0.000473 -0.038130 -0.196835 -0.026104 -0.001748 -0.125167 -0.145904 -0.071369 0.779748 0.126758 -0.284828 -0.048538 -0.176189 0.240274 0.121896 0.102316
939 0.337600 0.156035 -0.017609 0.072437 -0.241226 -0.333429 0.147278 0.210085 0.350124 -0.131301 0.556075 -0.040752 -0.208853 -0.256202 0.268963 0.704777 0.094695 0.113918 0.445370 -0.262159 -0.182389 -0.088819 -0.483916 -0.122123 0.021784 0.131836 0.207530 -0.079193 -0.115132 0.278476 0.180523 -0.016034 -0.081965 0.393464 0.068049 0.161428 -0.219108 0.467395 -0.334610 0.090134 0.106342 -0.381587 -0.495896 -0.274624 0.078227 -0.097925 -0.016998 0.028708 -0.132595 -0.293083 0.141249 0.374433 0.112486 -0.101988 -0.624934 -0.377961 0.022671 0.689467 0.374200 -0.196547 0.322725 0.171558 -0.008059 -0.256127 -0.238330 0.009915 -0.079004 -0.301466 0.209680 0.113610 -0.356021 -0.017976 -0.207898 -0.088021 0.479173 0.255295 0.248823 0.085596 -0.364295 -0.064797 -0.037591 0.187975 -0.789666 -0.110315 0.087378 0.298931 -0.015091 0.050619 -0.099979 0.464074 -0.203756 0.113328 -0.226269 -0.015683 0.019879 0.463007 -0.091738 -0.283888 -0.054446 0.228633 0.071665 0.323469 0.515283 -0.118890 0.200661 -0.776041 0.206047 -0.406283 0.030926 -0.008626 -0.581567 0.005485 -0.175522 -0.470817 -0.053285 0.043843 -0.008336 -0.199363 -0.253298 0.130485 0.712259 -0.006675 -0.065791 0.077063 -0.521914 -0.048484 0.110588 -0.055426
2401 -0.048112 0.070521 0.119370 -0.198996 0.005178 -0.143924 0.203997 -0.168307 -0.374850 0.309758 -0.087021 -0.115852 -0.149559 -0.337764 0.474658 -0.074818 0.070116 0.091421 0.354461 -0.615691 -0.149959 -0.167467 0.049542 -0.121775 0.219354 -0.343958 0.329023 0.083210 0.209495 -0.129959 -0.282418 0.006522 -0.341189 -0.138354 0.176868 -0.129108 -0.476485 -0.061102 0.038456 0.233817 -0.149414 -0.235860 0.391541 -0.242133 -0.438840 0.129926 0.031048 0.192731 0.006605 0.221782 0.133044 0.065253 0.215053 -0.025221 -0.057643 0.220153 -0.151358 0.013144 0.185749 0.076886 -0.115631 -0.136333 0.001675 -0.035317 0.204683 0.128288 0.083312 -0.174253 -0.041620 0.280559 0.005315 0.167103 0.297158 -0.110974 0.598104 -0.024938 -0.081881 -0.050187 0.124100 -0.284882 -0.048453 0.264211 -0.251351 0.067794 -0.015129 0.206021 0.236843 0.026912 0.065129 0.309989 0.171936 -0.276284 0.370039 0.375976 -0.430332 -0.186445 0.176924 0.109714 -0.193745 0.247765 -0.340735 0.064796 0.540729 0.033030 -0.325435 -0.247498 0.079231 -0.391280 -0.263628 -0.025296 -0.217615 0.507245 0.286630 -0.199974 -0.210616 0.057475 0.070318 0.167920 0.115413 -0.071683 0.281570 0.242831 -0.092639 -0.342242 0.159750 -0.040985 -0.038648 -0.367407
1463 0.259833 -0.254389 -0.123905 0.021995 -0.209677 0.002854 -0.058293 0.067082 -0.244879 -0.143273 0.172295 0.064126 0.214637 -0.541340 0.063194 0.170822 -0.133767 0.293026 0.345954 -0.305722 0.110196 -0.098733 -0.342465 0.027733 -0.026572 -0.262374 0.105480 0.212221 -0.151527 -0.158235 0.083251 -0.036049 -0.161254 -0.072628 0.244975 -0.017831 -0.341763 0.263821 0.094298 0.256869 0.518422 -0.291895 0.074024 -0.559602 -0.007447 -0.179283 0.231860 0.124982 -0.154285 -0.319175 0.016524 0.301889 0.004144 -0.192116 -0.459255 -0.341437 0.006254 0.457558 0.375017 -0.254003 0.333516 -0.274388 -0.133257 -0.034872 -0.194574 -0.310022 0.377471 -0.249973 -0.500635 -0.100640 -0.101185 0.361088 0.164814 -0.194500 0.024128 -0.126838 0.271039 -0.267183 -0.009590 0.007906 -0.131733 0.593561 -0.481227 0.307254 0.293368 0.103698 0.109602 -0.130894 0.004168 0.109664 0.062092 -0.309581 -0.163936 0.023939 -0.220917 0.147420 0.116475 -0.187072 0.197203 -0.032030 -0.361549 0.636496 0.213614 0.312422 0.104080 -0.328309 0.114735 -0.163695 -0.251258 0.451234 -0.319715 0.192406 -0.112997 -0.447588 -0.047469 -0.000753 -0.140297 -0.061871 -0.227548 0.275942 0.193648 -0.030117 0.161781 -0.273737 -0.267479 0.005003 0.072974 0.122188
1666 0.033496 0.175856 0.295774 -0.121028 0.052113 -0.016914 -0.056455 -0.295513 0.428258 -0.016342 0.156982 -0.100360 0.038659 -0.198327 0.031027 0.303645 -0.225299 -0.170977 0.213097 -0.376240 0.377619 0.294847 0.283979 -0.113316 0.351442 -0.238320 0.709653 0.556396 -0.400422 0.365298 -0.005067 0.122407 -0.164036 -0.162749 0.175826 -0.372285 -0.066197 -0.228363 0.083240 0.012923 0.133299 0.391007 -0.020627 0.030865 0.197531 -0.063944 0.142254 -0.249846 0.234546 -0.212549 -0.023083 0.152219 0.150702 0.347015 -0.052826 -0.184889 0.241514 0.517115 -0.061875 0.214953 0.187842 -0.127996 -0.130037 0.349089 0.156826 -0.018665 -0.044190 0.029270 0.359801 0.218577 0.330648 0.223977 -0.028014 -0.012629 -0.142947 0.031958 0.159154 0.041179 0.112181 -0.093641 -0.399574 -0.048065 0.229706 0.126428 0.172988 0.006686 0.127602 0.042663 -0.253733 -0.028829 0.385693 -0.044810 -0.136085 0.099881 -0.430920 0.020840 -0.182287 -0.277364 -0.086265 -0.070838 0.379592 -0.114879 0.487273 0.363594 0.110518 -0.088843 0.131213 0.007949 -0.396468 0.348233 -0.478707 0.024995 -0.081686 0.102021 -0.005194 -0.361225 0.045944 0.037244 -0.152829 0.268069 0.188137 0.200305 -0.310324 -0.086708 -0.054363 0.137358 0.192010 0.042555
4735 0.120338 0.247099 0.054411 -0.280118 0.006812 -0.274317 -0.207943 -0.080486 -0.158116 0.194811 -0.041254 0.211051 0.035930 0.038879 0.114553 0.230412 -0.151207 0.239471 -0.404551 -0.194570 -0.017783 -0.023357 -0.146647 -0.215919 0.068154 0.033192 0.342021 -0.041920 -0.177796 0.231603 0.739262 0.096673 -0.146342 -0.292175 0.131078 0.113962 -0.046257 -0.019919 0.064882 0.283379 0.302684 -0.065786 0.552009 -0.258480 -0.108913 0.174469 0.181810 -0.098954 0.272864 0.016126 -0.092639 0.176865 0.037674 -0.145435 -0.156470 -0.148657 0.244836 0.263242 0.011618 -0.079711 -0.193515 -0.113325 -0.163575 -0.033364 0.191177 -0.022861 0.088760 -0.142692 0.327453 -0.040477 0.074946 -0.103667 0.702917 -0.138879 0.506399 -0.040613 -0.091755 -0.219000 0.328575 -0.072000 -0.318555 -0.106847 0.177098 -0.319134 -0.076502 -0.451028 0.287188 -0.127646 0.071980 0.450554 0.100397 -0.271510 0.124999 0.060288 -0.381185 -0.104304 -0.454355 0.092312 -0.639038 0.236995 -0.319975 0.321443 0.296484 0.208323 -0.282614 -0.080862 -0.118708 -0.248259 -0.368396 0.201710 -0.087375 0.151783 0.085109 -0.019549 -0.002581 0.024239 -0.142113 -0.042819 -0.405075 -0.153556 0.159811 -0.235252 -0.204020 0.182013 -0.220002 -0.082127 -0.095329 -0.117073
858 -0.056405 -0.193091 0.137579 -0.162408 -0.260387 0.058764 -0.190359 -0.276076 -0.296004 0.285141 -0.105212 -0.254437 0.290422 -0.303673 0.567196 0.066336 -0.256300 0.074797 0.288270 -0.140432 0.059764 -0.240497 -0.015579 -0.177787 -0.018825 -0.415554 0.275068 -0.037294 -0.076945 -0.069218 -0.269608 0.061380 -0.370474 -0.180741 0.152567 -0.085878 -0.468852 0.134907 0.169042 0.042755 0.207825 -0.244183 0.327530 -0.397939 -0.041934 -0.057122 0.126834 0.184591 0.144470 -0.076533 -0.092270 -0.030488 0.033308 -0.337625 -0.134567 -0.066925 0.268431 0.165015 0.491329 -0.141087 0.005629 -0.262421 -0.036825 -0.134095 0.004724 -0.131067 0.289290 0.081907 -0.244414 -0.089206 -0.279820 0.151591 0.336246 -0.046871 0.167995 -0.053082 0.260376 -0.176255 -0.064702 -0.024034 -0.026963 0.482578 -0.532871 0.021672 0.083270 0.185652 0.001491 -0.086820 0.023168 0.053374 0.011051 -0.488334 0.120442 -0.040332 -0.016252 -0.044575 0.197863 -0.322084 0.047023 -0.082699 0.012630 0.236191 0.313648 0.156986 -0.067408 -0.200704 -0.064859 -0.528198 -0.354815 0.041238 -0.218902 0.251871 -0.134586 -0.268812 -0.308197 0.240913 0.050428 -0.110020 -0.261513 0.316722 -0.033421 0.006756 -0.074716 -0.225896 -0.026074 0.030844 0.026438 0.021789
394 -0.048219 0.154721 -0.029592 -0.020378 -0.095105 -0.473555 0.119911 -0.252062 0.182187 -0.077009 -0.070683 -0.100044 -0.251572 -0.036902 0.044117 0.397988 -0.024997 -0.084771 0.116828 -0.017629 -0.097107 0.126066 0.150621 -0.302651 0.318389 -0.392517 0.308922 -0.018894 0.069094 0.432497 0.237447 -0.249621 -0.390584 0.121981 -0.082004 0.109396 0.174507 -0.201439 0.196350 0.155765 -0.062659 0.031403 0.445283 -0.227221 0.435749 -0.127122 -0.000445 -0.082162 0.018396 -0.118769 0.303143 0.266839 0.058243 -0.104457 -0.230250 -0.057714 0.409823 0.368123 -0.073096 0.182255 0.127659 0.177126 0.125181 -0.563676 -0.059842 0.020269 0.167565 0.248510 -0.143720 0.154754 0.006789 -0.085295 0.148479 0.119639 0.263469 -0.274595 0.387326 -0.130824 0.086481 -0.239767 -0.249707 0.371819 -0.262138 0.153370 -0.019156 0.139911 0.063028 0.055102 0.169264 0.077161 0.027739 -0.444968 0.055113 -0.128712 -0.114440 -0.250042 0.056895 0.052760 -0.145811 0.103380 0.283248 0.027211 0.237893 -0.009332 -0.115306 -0.215803 0.092381 0.225691 -0.108043 0.257743 -0.344551 0.035128 -0.076928 0.377914 -0.022819 0.079188 0.094095 0.023164 -0.010701 0.030758 -0.241554 -0.072246 -0.009845 0.103250 -0.238421 0.061826 0.095520 -0.223768
3621 -0.223595 0.189622 -0.364453 -0.429410 -0.569841 -0.029150 0.143521 0.302769 -0.167170 -0.060927 0.327467 0.007894 -0.202179 -0.273429 0.191465 -0.330733 0.145074 0.262529 -0.128915 -0.003505 -0.325958 -0.116670 -0.205671 -0.331742 -0.112051 0.081817 -0.054484 -0.005619 0.162385 0.405398 0.049284 -0.194036 -0.019049 0.114892 0.165817 0.127347 -0.055032 -0.069550 0.178205 0.076989 -0.238060 -0.296450 0.339752 -0.255871 0.222818 0.038112 0.244988 -0.272506 0.268103 0.006342 0.157194 -0.158382 0.258364 -0.337818 0.056756 -0.245481 0.172037 -0.203954 0.220104 0.264730 0.023050 0.210845 0.137537 -0.424208 -0.137717 -0.130233 -0.158795 -0.058573 0.466122 0.117194 -0.105240 -0.114432 0.164036 0.319469 -0.059469 -0.343076 0.216624 0.168760 0.416667 -0.239753 0.385645 0.135725 -0.070135 0.489141 -0.466420 -0.200815 -0.015381 0.056244 -0.224696 0.213682 0.398069 -0.030109 -0.013791 -0.061629 -0.534284 -0.369548 0.073564 0.021617 -0.081279 0.253719 -0.387265 0.398173 0.216389 0.001021 -0.036744 -0.343212 -0.105125 -0.056891 -0.260099 -0.015189 -0.457627 0.280803 -0.147555 -0.278454 -0.402890 0.207654 -0.092285 -0.071061 -0.301108 -0.281721 0.430088 0.140850 0.129271 -0.306157 0.025702 0.314338 -0.312354 0.126410
1772 0.149941 -0.044882 0.103525 -0.127313 -0.198619 0.076999 -0.038662 -0.011320 -0.199636 -0.024559 0.131461 -0.271273 0.131794 -0.067513 0.180951 0.387634 -0.001415 -0.022808 0.235359 0.247233 0.193209 0.149714 0.244374 0.018978 0.050082 -0.128573 0.217221 0.067839 0.034807 0.279584 0.190237 0.149882 0.076478 0.143197 0.018776 -0.142738 -0.666030 0.260720 -0.164783 0.273251 0.030912 -0.345248 0.095068 -0.169591 -0.012646 0.021514 0.194851 -0.143526 0.285085 0.260102 0.268001 -0.207711 0.432598 -0.259012 -0.149579 -0.241269 0.151762 0.195001 -0.009620 0.370322 0.192730 0.029964 0.009426 -0.126181 -0.108780 -0.088077 0.623997 0.135572 -0.163163 0.260537 0.061133 -0.062941 0.799600 -0.116973 -0.282112 -0.540166 0.078927 -0.422396 0.054972 -0.428689 0.138648 0.408675 -0.285584 -0.124151 -0.056538 -0.130142 0.186910 0.256343 -0.563561 0.027684 0.007820 -0.348412 -0.213891 0.128652 0.118489 0.167819 -0.152317 -0.227207 0.257781 -0.105589 0.065998 0.243905 -0.044550 0.004300 0.139335 0.136650 0.364989 -0.337782 0.009752 -0.221501 -0.167084 0.055441 -0.057740 -0.096533 -0.624308 -0.137697 -0.014956 0.380651 -0.034486 0.029504 0.264609 0.295531 -0.075895 -0.016064 0.222741 -0.308952 0.119461 0.139985
4430 0.272311 -0.512743 0.108385 -0.055113 -0.276576 0.077010 0.051092 -0.177998 0.105749 -0.342583 0.038988 -0.081434 -0.063569 -0.456181 -0.478155 0.307848 0.225791 0.177464 0.537721 -0.180535 0.090699 0.353487 -0.091265 0.082075 0.209824 -0.532969 0.164715 0.481633 -0.172692 0.029500 -0.184953 0.198098 -0.249499 -0.362514 0.016101 -0.141522 -0.325014 -0.058577 -0.099458 0.429519 0.468873 -0.156204 0.203146 -0.136396 0.083129 -0.051284 0.166368 0.123935 -0.087537 -0.396106 0.106817 0.146660 0.053857 -0.277013 0.149606 -0.395343 -0.101344 0.493286 0.030458 0.100037 0.557882 0.118030 0.028684 0.010249 -0.305251 -0.165936 0.332664 -0.363890 -0.240325 0.027826 -0.120891 0.344113 0.269657 -0.108748 -0.010335 -0.083264 0.066083 -0.059408 0.250909 0.179520 0.172386 0.328422 -0.261951 0.264026 0.668810 -0.191921 0.228453 0.040435 -0.272868 -0.184049 0.292672 0.032391 -0.246857 0.217456 -0.292439 0.038400 -0.352221 -0.199096 0.080983 -0.083660 -0.173753 0.602498 -0.036458 0.356776 -0.070217 -0.267457 0.162824 0.369423 -0.241830 0.398015 -0.304360 0.263064 -0.315366 -0.171326 0.080562 -0.074527 -0.591622 0.033252 -0.069765 0.467536 -0.051504 0.126565 0.110107 -0.655908 0.066672 -0.075812 0.229049 0.155163
1520 0.055959 0.121017 -0.125806 0.215559 -0.225174 -0.272184 -0.395618 0.245147 -0.538770 -0.102686 0.547236 0.251740 0.361111 -0.272507 0.378372 0.208032 -0.155200 0.005235 0.007240 -0.173152 0.173387 -0.326444 0.131706 -0.316239 -0.520456 0.079958 0.253112 0.063982 -0.237954 0.054488 0.347343 -0.419947 -0.181807 -0.013352 0.330508 0.075943 0.210759 0.034176 -0.134204 0.180454 0.262521 -0.314088 0.431007 -0.505180 0.120958 -0.184645 0.232276 -0.042939 0.099504 -0.418778 0.669747 0.434727 0.115090 -0.051473 -0.503199 -0.279908 0.421444 0.793504 0.271503 -0.153948 0.089490 -0.159378 -0.064329 -0.141385 0.004018 0.137196 0.285199 -0.052838 -0.170110 -0.194753 0.058641 0.125928 0.182857 0.042856 0.338999 -0.262015 0.005481 -0.057640 0.185078 -0.132039 -0.337172 0.203955 -0.276149 0.172980 0.000391 0.001838 0.311688 -0.093800 0.132870 0.226851 0.231510 -0.438666 -0.173077 0.238146 0.260261 0.048723 -0.026555 -0.568802 -0.273300 -0.201663 -0.009080 -0.060599 0.223889 0.089790 0.260096 -0.064045 0.076261 -0.043997 -0.265536 0.081660 0.107518 0.035906 -0.014208 -0.500189 0.056228 0.088620 0.346485 -0.233892 -0.217864 -0.212081 0.420830 -0.389658 0.021996 -0.149958 -0.425048 -0.034990 -0.344002 0.024321
